Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"DrawIndexed",35441729000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441730000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441731000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441732700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441733800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441735400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441737400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441740000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441742700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441745300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441748000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441751300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441753600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441762200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441764800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441767200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441769700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441772700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441775200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441777600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441780100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441782600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441785100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441787700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441790200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441792700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441795500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441798000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441800500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441803000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35441805500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",35446480800,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",35446483400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",35446483600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447718400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447719700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447720600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447721500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447723400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447724500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447726800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447727800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447728700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447731500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447732400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447735100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447736000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447737500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447741300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447744500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447747600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447750700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447753900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447757000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447760500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447763500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447766500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447769500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447772500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447775500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447778500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447781400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447784600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447787700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447790900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447794000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447795000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447795900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447797600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447798700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447800300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447802400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447805000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447807700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447810300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447813000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447816300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447818700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447827700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447830200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447832600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447835100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447837500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447840100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447842500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447844900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447847900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447850400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447852900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447855700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447858200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447860800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447863400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447865900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447868300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35447870800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",35452547200,0,0,silkroad.exe,17228,1,N/A,
0,"ClearRenderTargetView",35452550100,0,0,silkroad.exe,17228,1,N/A,
0,"ClearDepthStencilView",35452550400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453832700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453834200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453835200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453836100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453838100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453838900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453841300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453842200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453843000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453846000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453846900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453847700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453848600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453850100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453853800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453857100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453860200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453863400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453866500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453869500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453872400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453875400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453878400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453881500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453885000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453888700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453891700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453894800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453898000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453901200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453904300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453907500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453908400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453909400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453911100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453912100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453913600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453915600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453918200,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453920900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453923700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453926600,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453930100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453932400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453942100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453944700,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453947300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453949800,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453952300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453954900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453957400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453959900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453962400,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453965300,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453967900,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453970500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453973500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453976000,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453978500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453981100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453983500,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453986100,0,0,silkroad.exe,17228,1,N/A,
0,"DrawIndexed",35453988600,0,0,silkroad.exe,17228,1,N/A,
0,"Present",35458600400,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",35458603300,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",35458603500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460004900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460006400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460007300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460008200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460010100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460010900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460013400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460014300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460015200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460017900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460018800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460019800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460020600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460022000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460025800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460028900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460032100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460035200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460038200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460041300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460044200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460047200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460050100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460053100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460056000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460059100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460062600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460065700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460068800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460072000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460075100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460078300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460079300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460080300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460082000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460083000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460084500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460086500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460089000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460091700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460094300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460097000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460100400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460102700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460112500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460115000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460117600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460120100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460122700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460125200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460128000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460130500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460133000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460135500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460138000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460140500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460143000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460145500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460147900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460150900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460153400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460155900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35460158400,0,0,silkroad.exe,17228,2,N/A,
0,"Present",35464654700,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",35464657200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",35464657500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465847900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465849600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465850600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465851500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465853300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465854200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465856600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465857400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465858300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465861400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465862300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465863200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465864000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465865400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465869200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465872300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465875400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465878600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465881700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465884700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465887700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465890800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465893800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465896800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465899800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465902800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465905700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465908700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465911800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465915400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465918500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465921600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465922700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465923700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465925300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465926300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465927800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465929800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465932300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465935000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465937700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465940400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465943700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465946000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465954800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465957400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465959900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465962800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465965300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465967800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465970400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465974800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465977400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465979900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465982500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465985000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465987500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465990000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465992600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465995000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35465997500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35466000000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35466002500,0,0,silkroad.exe,17228,2,N/A,
0,"Present",35470714900,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",35470717200,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",35470717400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472077800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472079200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472080100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472081000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472082800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472083700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472086000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472086900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472087700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472090500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472091300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472092200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472093000,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472094400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472098100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472101300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472104300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472107500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472110600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472113500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472116500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472127400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472130500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472133500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472136500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472139500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472142500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472145500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472148700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472151800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472154900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472158600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472159500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472160500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472162100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472163100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472164600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472166600,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472169100,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472171700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472174400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472177200,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472180500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472182700,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472194900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472197500,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472200300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472202900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472205300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472207900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472210300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472212800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472215300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472217800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472220400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472222900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472225400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472227900,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472230300,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472232800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472237800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472240400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35472242800,0,0,silkroad.exe,17228,2,N/A,
0,"Present",35476773500,0,0,silkroad.exe,17228,2,N/A,
0,"ClearRenderTargetView",35476776100,0,0,silkroad.exe,17228,2,N/A,
0,"ClearDepthStencilView",35476776400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35478110400,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35478111800,0,0,silkroad.exe,17228,2,N/A,
0,"DrawIndexed",35478112700,0,0,silkroad.exe,17228,2,N/A,
