Child Level,Event Name,CPU Start (ns),GPU Start (ns),GPU Duration (ns),Process Name,Thread ID,CPU Core,GPU Engine,
0,"ClearRenderTargetView",16351416500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16351416800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16352016800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16352020200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16357382500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16357385500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16357385800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16357834800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16357839000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16363432600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16363434600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16363434800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16363885700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16363889200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16369495500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16369498100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16369498400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16369998500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16370002600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16375538500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16375540800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16375541100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16375938100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16375941300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16381591800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16381593700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16381594000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16382011700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16382014900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16387645100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16387647300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16387647500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16388026600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16388029800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16393705300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16393707300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16393707500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16394120700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16394124300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16399775000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16399777200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16399777500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16400202200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16400206000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16405832100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16405834700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16405835000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16406282700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16406285900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16411880100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16411882100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16411882300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16412286800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16412289900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16417942900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16417945000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16417945200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16418373500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16418377200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16424002200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16424004700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16424004900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16424632800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16424636700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16430065800,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16430068300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16430068500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16430475200,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",16430478500,0,0,silkroad.exe,16084,4,N/A,
0,"Present",16436196200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16436202000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16436202300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16436684400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16436687800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16442219700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16442223800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16442224200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16442736300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16442740500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16448244300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16448246800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16448247000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16448699100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16448702700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16454369000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16454375200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16454375600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16454861000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16454864600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16460403200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16460407500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16460407700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16460891000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16460894500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16466419300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16466422000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16466422400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16467187700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16467191100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16472455800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16472457900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16472458100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16472974400,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16472977700,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16478520400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16478522700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16478523000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16478931900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16478935200,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16484590300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16484592800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16484593100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16485137300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16485141300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16490641000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16490643400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16490643700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16491111800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16491115800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16496711700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16496714500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16496714800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16497201800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16497205000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16502800500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16502803300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16502803500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16503250300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16503253800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16508862300,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16508865700,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16508866000,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16509411000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16509414400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16514964500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16514967600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16514967900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16515403500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16515406800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16521040700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16521043400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16521043700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16521475700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16521479600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16527000900,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16527003900,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16527004200,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16527454100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16527457500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16533062800,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16533065700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16533066000,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16533652100,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16533655600,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16539203200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16539208800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16539209300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16539702100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16539705800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16545248300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16545250700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16545251000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16545651900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16545656000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16551320500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16551323000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16551323200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16551794800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16551798800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16557281300,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16557284200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16557284500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16558129100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16558133100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16563325700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16563327900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16563328200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16563693300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16563696500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16569389500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16569391900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16569392100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16569861900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16569865800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16575462700,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16575465600,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16575465900,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16576088300,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16576092800,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16581502700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16581505200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16581505500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16581926300,0,0,silkroad.exe,16084,4,N/A,
0,"DrawIndexed",16581929500,0,0,silkroad.exe,16084,4,N/A,
0,"Present",16587573600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16587576500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16587576800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16587980800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16587984600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16593612900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16593615300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16593615500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16594004900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16594008100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16599666400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16599668400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16599668600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16600072400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16600075500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16605741200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16605743700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16605744000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16606224700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16606228100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16611796000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16611798400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16611798700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16612255200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16612258500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16617856900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16617859200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16617859500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16618657700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16618661000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16623909200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16623911600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16623911800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16624260700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16624263900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16629955300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16629957300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16629957500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16630386600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16630390400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16636029800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16636032100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16636032400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16636427900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16636431700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16642086900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16642089700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16642090000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16642544600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16642548700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16648147200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16648150200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16648150500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16648816500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16648820500,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16654204300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16654207100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16654207400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16654620500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16654623700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16660257000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16660259500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16660259700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16660701000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16660704700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16666317900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16666320300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16666320500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16666734100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16666737800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16672355600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16672357600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16672357800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16672762500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16672765700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16678432600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16678435100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16678435400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16678846900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16678850600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16684490800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16684493300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16684493600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16684985000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16684988800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16690566700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16690569700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16690570000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16691056500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16691060400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16696605400,0,0,silkroad.exe,16084,0,N/A,
0,"ClearRenderTargetView",16696608200,0,0,silkroad.exe,16084,0,N/A,
0,"ClearDepthStencilView",16696608500,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16697111700,0,0,silkroad.exe,16084,0,N/A,
0,"DrawIndexed",16697115500,0,0,silkroad.exe,16084,0,N/A,
0,"Present",16702665300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16702668000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16702668300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16703118600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16703121800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16708768500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16708771200,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16708771500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16709253900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16709257400,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16714847600,0,0,silkroad.exe,16084,6,N/A,
0,"ClearRenderTargetView",16714852800,0,0,silkroad.exe,16084,6,N/A,
0,"ClearDepthStencilView",16714853300,0,0,silkroad.exe,16084,6,N/A,
0,"DrawIndexed",16715406000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16715409900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16720956500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16720962900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16720963700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16721452100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16721455800,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16727055900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16727062500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16727062900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16727663900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16727667700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16733026000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16733028300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16733028500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16733533700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16733537100,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16739112300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16739116000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16739116400,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16739594300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16739598300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16745052800,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16745054900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16745055100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16745448300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16745451500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16751130100,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16751132600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16751132900,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16751600600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16751604500,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16757183400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16757186000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16757186300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16757601700,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16757605700,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16763239700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16763242000,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16763242300,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16763631200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16763635000,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16769306400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16769309300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16769309600,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16769757500,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16769761300,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16775364300,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16775366700,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16775367000,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16775765100,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16775768900,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16781413600,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16781416500,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16781416800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16781876800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16781880600,0,0,silkroad.exe,16084,2,N/A,
0,"Present",16787476400,0,0,silkroad.exe,16084,2,N/A,
0,"ClearRenderTargetView",16787478900,0,0,silkroad.exe,16084,2,N/A,
0,"ClearDepthStencilView",16787479200,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16787941800,0,0,silkroad.exe,16084,2,N/A,
0,"DrawIndexed",16787945600,0,0,silkroad.exe,16084,2,N/A,
